# 性能日志 - 比特币密钥碰撞检测
# 创建时间: 2026-04-21T01:52:20.479782
# 格式: timestamp,speed,total_checked,matches,cpu_usage,memory_usage,threads
1776710556.1767063,2723.3123050512027,1000,0,93.6,235.0859375,5
1776710556.3663633,2262.6355041875145,1000,0,93.5,235.80078125,5
1776710557.5232368,2862.3652861338896,1000,0,93.7,242.53515625,5
1776710560.0583258,2916.0341750564357,1000,0,93.3,242.70703125,5
1776710561.400126,2723.3123050512027,1000,0,107.7,235.0859375,5
1776710561.5772958,2262.6355041875145,1000,0,93.3,235.80078125,5
1776710562.7344012,2862.3652861338896,1000,0,93.4,242.53515625,5
1776710565.279412,2916.0341750564357,1000,0,77.9,242.70703125,5
1776710566.612061,2723.3123050512027,1000,0,108.9,235.0859375,5
1776710566.7768984,2262.6355041875145,1000,0,93.6,235.80078125,5
1776710567.9377933,2862.3652861338896,1000,0,93.3,242.53515625,5
1776710570.4900885,2916.0341750564357,1000,0,108.8,242.70703125,5
1776710571.838454,2723.3123050512027,1000,0,93.3,235.0859375,5
1776710571.9898214,2262.6355041875145,1000,0,93.6,235.80078125,5
1776710573.1620882,2862.3652861338896,1000,0,93.2,242.53515625,5
1776710575.699581,2916.0341750564357,1000,0,77.9,242.70703125,5
1776710577.0502212,2723.3123050512027,1000,0,93.2,235.0859375,5
1776710577.212504,2262.6355041875145,1000,0,92.7,235.80078125,5
1776710578.380922,2862.3652861338896,1000,0,93.4,242.53515625,5
1776710580.9077048,2916.0341750564357,1000,0,93.4,242.73046875,5
1776710582.2733924,2723.3123050512027,1000,0,93.3,235.0859375,5
1776710582.4350126,2262.6355041875145,1000,0,109.3,235.80078125,5
1776710583.6056385,2862.3652861338896,1000,0,109.2,242.53515625,5
1776710586.1342392,2916.0341750564357,1000,0,62.3,242.734375,5
1776710587.498161,2723.3123050512027,1000,0,78.0,235.0859375,5
1776710587.660531,2262.6355041875145,1000,0,93.5,235.80078125,5
1776710588.819422,2862.3652861338896,1000,0,78.0,242.515625,4
1776710591.3487272,2916.0341750564357,1000,0,93.6,242.75390625,5
1776710592.7177322,2723.3123050512027,1000,0,109.0,235.0859375,5
1776710592.8869333,2262.6355041875145,1000,0,93.3,235.80078125,5
1776710594.047339,2862.3652861338896,1000,0,109.1,242.515625,4
1776710596.5653975,2916.0341750564357,1000,0,93.2,242.75390625,5
1776710597.9334025,2723.3123050512027,1000,0,109.0,235.0859375,5
1776710598.1117764,2262.6355041875145,1000,0,93.5,235.80078125,5
1776710599.265401,2862.3652861338896,1000,0,109.1,242.53515625,5
1776710601.7872252,2916.0341750564357,1000,0,93.2,242.75390625,5
1776710603.1583455,2723.3123050512027,1000,0,93.4,235.0859375,5
1776710603.3181827,2262.6355041875145,1000,0,93.5,235.80078125,5
1776710604.4750795,2862.3652861338896,1000,0,93.5,242.53515625,5
1776710607.0007818,2916.0341750564357,1000,0,93.0,242.76953125,5
1776710608.3985643,2723.3123050512027,1000,0,108.8,235.0859375,5
1776710608.5708358,2262.6355041875145,1000,0,109.1,235.80078125,5
1776710609.6854756,2862.3652861338896,1000,0,109.1,242.53515625,5
1776710612.2064748,2916.0341750564357,1000,0,109.0,242.76953125,5
1776710613.6284666,2723.3123050512027,1000,0,78.0,235.0859375,5
1776710613.8000374,2262.6355041875145,1000,0,93.3,235.80078125,5
1776710614.8893187,2862.3652861338896,1000,0,93.2,242.53515625,5
1776710617.4153464,2916.0341750564357,1000,0,93.5,242.83203125,5
1776710618.852368,2723.3123050512027,1000,0,109.0,235.0859375,5
1776710619.0163743,2262.6355041875145,1000,0,93.5,235.80078125,5
1776710620.1022236,2862.3652861338896,1000,0,109.1,242.53515625,5
1776710622.6303291,2916.0341750564357,1000,0,93.5,242.83203125,5
1776710624.0845869,2723.3123050512027,1000,0,93.3,235.0859375,5
1776710624.2443504,2262.6355041875145,1000,0,109.1,235.80078125,5
1776710625.3016412,2862.3652861338896,1000,0,108.9,242.53515625,5
1776710627.8266625,2916.0341750564357,1000,0,93.4,242.83203125,5
1776710629.2878704,2723.3123050512027,1000,0,93.6,235.0859375,5
1776710629.4539483,2262.6355041875145,1000,0,109.1,235.80078125,5
1776710630.5130596,2862.3652861338896,1000,0,109.0,242.53515625,5
1776710633.016758,2916.0341750564357,1000,0,93.3,242.83203125,5
1776710634.6719081,2723.3123050512027,1000,0,77.3,235.0859375,5
1776710634.7856138,2262.6355041875145,1000,0,68.2,235.80078125,5
1776710635.756824,2862.3652861338896,1000,0,93.2,242.53515625,5
1776710638.2253385,2916.0341750564357,1000,0,93.2,242.83203125,5
1776710639.9449358,2723.3123050512027,1000,0,109.2,235.0859375,5
1776710640.0436847,2262.6355041875145,1000,0,93.4,235.80078125,5
1776710640.9675205,2862.3652861338896,1000,0,93.6,242.53515625,5
1776710643.4367716,2916.0341750564357,1000,0,93.6,242.83203125,5
1776710645.1616366,2723.3123050512027,1000,0,93.4,235.0859375,5
1776710645.2712512,2262.6355041875145,1000,0,93.2,235.80078125,5
1776710646.1827354,2862.3652861338896,1000,0,108.8,242.53515625,5
1776710648.6412873,2916.0341750564357,1000,0,93.5,242.83203125,5
1776710650.3771992,2723.3123050512027,1000,0,93.5,235.0859375,5
1776710650.4895482,2262.6355041875145,1000,0,93.6,235.80078125,5
1776710651.4115653,2862.3652861338896,1000,0,77.6,242.53515625,5
1776710653.8638697,2916.0341750564357,1000,0,77.5,242.83203125,5
1776710655.5963979,2723.3123050512027,1000,0,77.9,235.0859375,5
1776710655.7114208,2262.6355041875145,1000,0,93.1,235.80078125,5
1776710656.627427,2862.3652861338896,1000,0,93.5,242.53515625,5
1776710659.084673,2916.0341750564357,1000,0,93.6,242.83203125,5
1776710660.811477,2723.3123050512027,1000,0,93.3,235.0859375,5
1776710660.929115,2262.6355041875145,1000,0,93.3,235.80078125,5
1776710661.8471603,2862.3652861338896,1000,0,109.2,242.53515625,5
1776710664.2945392,2916.0341750564357,1000,0,93.6,242.83203125,5
1776710666.0356433,2723.3123050512027,1000,0,93.3,235.0859375,5
1776710666.155046,2262.6355041875145,1000,0,108.9,235.80078125,5
1776710667.0820272,2862.3652861338896,1000,0,93.3,242.53515625,5
1776710669.503738,2916.0341750564357,1000,0,108.8,242.83203125,5
1776710671.263313,2723.3123050512027,1000,0,93.4,235.0859375,5
1776710671.363318,2262.6355041875145,1000,0,93.5,235.80078125,5
1776710672.2981691,2862.3652861338896,1000,0,77.6,242.53515625,5
1776710674.707315,2916.0341750564357,1000,0,93.4,242.89453125,5
1776710676.4656065,2723.3123050512027,1000,0,109.0,235.0859375,5
1776710676.5643501,2262.6355041875145,1000,0,93.5,235.80078125,5
1776710677.530627,2862.3652861338896,1000,0,77.8,242.53515625,5
1776710679.908318,2916.0341750564357,1000,0,78.1,242.89453125,5
1776710681.6443577,2723.3123050512027,1000,0,93.6,235.0859375,5
1776710681.7552302,2262.6355041875145,1000,0,93.4,235.80078125,5
1776710682.7484915,2862.3652861338896,1000,0,108.7,242.53515625,5
1776710685.1187046,2916.0341750564357,1000,0,109.2,242.89453125,5
1776710686.8463507,2723.3123050512027,1000,0,93.5,235.0859375,5
1776710686.9432714,2262.6355041875145,1000,0,109.0,235.80078125,5
1776710687.9887283,2862.3652861338896,1000,0,93.6,242.53515625,5
1776710690.3176236,2916.0341750564357,1000,0,109.0,242.89453125,5
1776710692.0505388,2723.3123050512027,1000,0,93.6,235.0859375,5
1776710692.153855,2262.6355041875145,1000,0,93.6,235.80078125,5
1776710693.2284458,2862.3652861338896,1000,0,108.7,242.53515625,5
1776710695.5295885,2916.0341750564357,1000,0,93.1,242.89453125,5
1776710697.2824643,2723.3123050512027,1000,0,85.7,235.0859375,5
1776710697.3722289,2262.6355041875145,1000,0,109.2,235.80078125,5
1776710698.4744148,2862.3652861338896,1000,0,108.7,242.53515625,5
1776710700.7448835,2916.0341750564357,1000,0,109.1,242.89453125,5
1776710702.4901025,2723.3123050512027,1000,0,108.9,235.0859375,5
1776710702.5942016,2262.6355041875145,1000,0,108.8,235.80078125,5
1776710703.7145038,2862.3652861338896,1000,0,93.3,242.53515625,5
1776710705.9702332,2916.0341750564357,1000,0,109.0,242.89453125,5
1776710707.705968,2723.3123050512027,1000,0,93.4,235.0859375,5
1776710707.8189769,2262.6355041875145,1000,0,93.6,235.80078125,5
1776710708.9455771,2862.3652861338896,1000,0,93.6,242.53515625,5
1776710711.183156,2916.0341750564357,1000,0,109.1,242.89453125,5
1776710712.9424908,2723.3123050512027,1000,0,78.0,235.0859375,5
1776710713.0343366,2262.6355041875145,1000,0,93.2,235.80078125,5
1776710714.1727424,2862.3652861338896,1000,0,93.5,242.53515625,5
1776710716.3988657,2916.0341750564357,1000,0,93.6,242.89453125,5
1776710718.1505947,2723.3123050512027,1000,0,108.8,235.0859375,5
1776710718.260245,2262.6355041875145,1000,0,109.2,235.80078125,5
1776710719.4052427,2862.3652861338896,1000,0,93.3,242.53515625,5
1776710721.6119397,2916.0341750564357,1000,0,93.3,242.89453125,5
1776710723.3559911,2723.3123050512027,1000,0,109.1,235.0859375,5
1776710723.4748464,2262.6355041875145,1000,0,93.5,235.80078125,5
1776710724.6253605,2862.3652861338896,1000,0,108.8,242.53515625,5
1776710726.8190827,2916.0341750564357,1000,0,108.9,242.89453125,5
1776710728.5735834,2723.3123050512027,1000,0,109.0,235.0859375,5
1776710728.6953769,2262.6355041875145,1000,0,108.7,235.80078125,5
1776710729.8663964,2862.3652861338896,1000,0,109.3,242.53515625,5
1776710732.069063,2916.0341750564357,1000,0,93.3,242.89453125,5
1776710733.7919981,2723.3123050512027,1000,0,77.0,235.0859375,5
1776710733.9368215,2262.6355041875145,1000,0,91.0,235.80078125,5
1776710735.1124496,2862.3652861338896,1000,0,77.2,242.53515625,5
1776710737.3184059,2916.0341750564357,1000,0,91.2,242.90234375,5
1776710739.0318437,2723.3123050512027,1000,0,77.8,235.0859375,5
1776710739.1734633,2262.6355041875145,1000,0,93.5,235.80078125,5
1776710740.3579342,2862.3652861338896,1000,0,61.9,242.53515625,5
1776710742.5348294,2916.0341750564357,1000,0,93.3,242.92578125,5
1776710744.2737033,2723.3123050512027,1000,0,93.0,235.0859375,5
1776710744.425003,2262.6355041875145,1000,0,93.5,235.80078125,5
1776710745.5821118,2862.3652861338896,1000,0,93.7,242.53515625,5
1776710747.7433684,2916.0341750564357,1000,0,109.1,242.92578125,5
1776710749.498107,2723.3123050512027,1000,0,93.7,235.0859375,5
1776710749.6595244,2262.6355041875145,1000,0,93.3,235.80078125,5
1776710750.808537,2862.3652861338896,1000,0,108.9,242.53515625,5
1776710752.9648137,2916.0341750564357,1000,0,93.2,242.92578125,5
1776710754.7599003,2723.3123050512027,1000,0,78.0,235.0859375,5
1776710754.9005075,2262.6355041875145,1000,0,77.8,235.80078125,5
1776710756.0375292,2862.3652861338896,1000,0,93.5,242.53515625,5
1776710758.2032716,2916.0341750564357,1000,0,93.1,242.92578125,5
1776710760.0407815,2723.3123050512027,1000,0,93.1,235.0859375,5
1776710760.1674726,2262.6355041875145,1000,0,93.2,235.80078125,5
1776710761.2746613,2862.3652861338896,1000,0,93.5,242.53515625,5
1776710763.4302704,2916.0341750564357,1000,0,109.1,242.93359375,5
1776710765.285134,2723.3123050512027,1000,0,92.8,235.0859375,5
1776710765.3994775,2262.6355041875145,1000,0,93.5,235.80078125,5
1776710766.4956324,2862.3652861338896,1000,0,77.9,242.53515625,5
1776710768.6453931,2916.0341750564357,1000,0,93.0,242.9140625,4
1776710770.503274,2723.3123050512027,1000,0,93.3,235.0859375,5
1776710770.6259837,2262.6355041875145,1000,0,109.0,235.80078125,5
1776710771.708997,2862.3652861338896,1000,0,93.2,242.53515625,5
1776710773.8706975,2916.0341750564357,1000,0,93.2,242.9375,4
1776710775.7101665,2723.3123050512027,1000,0,108.8,235.0859375,5
1776710775.8354,2262.6355041875145,1000,0,93.1,235.80078125,5
1776710776.9217427,2862.3652861338896,1000,0,93.4,242.53515625,5
1776710779.0809872,2916.0341750564357,1000,0,93.4,242.95703125,5
1776710780.9342082,2723.3123050512027,1000,0,93.5,235.0859375,5
1776710781.0248802,2262.6355041875145,1000,0,93.4,235.80078125,5
1776710782.1228273,2862.3652861338896,1000,0,93.3,242.53515625,5
1776710784.281473,2916.0341750564357,1000,0,109.1,242.95703125,5
1776710786.154394,2723.3123050512027,1000,0,92.6,235.0859375,5
1776710786.2310922,2262.6355041875145,1000,0,93.4,235.80078125,5
1776710787.3241642,2862.3652861338896,1000,0,93.2,242.53515625,5
1776710789.4860957,2916.0341750564357,1000,0,108.8,242.95703125,5
1776710791.3507893,2723.3123050512027,1000,0,93.5,235.0859375,5
1776710791.4528158,2262.6355041875145,1000,0,109.2,235.80078125,5
1776710792.533959,2862.3652861338896,1000,0,93.6,242.53515625,5
1776710794.6813178,2916.0341750564357,1000,0,93.6,243.01953125,5
1776710796.5590694,2723.3123050512027,1000,0,93.4,235.0859375,5
1776710796.652717,2262.6355041875145,1000,0,93.6,235.80078125,5
1776710797.7441947,2862.3652861338896,1000,0,93.6,242.53515625,5
1776710799.88085,2916.0341750564357,1000,0,109.0,243.01953125,5
1776710801.7559626,2723.3123050512027,1000,0,93.2,235.0859375,5
1776710801.8543248,2262.6355041875145,1000,0,93.2,235.80078125,5
1776710802.9564803,2862.3652861338896,1000,0,93.7,242.53515625,5
1776710805.1733775,2916.0341750564357,1000,0,46.3,243.01953125,5
1776710806.9709804,2723.3123050512027,1000,0,78.0,235.0859375,5
1776710807.0701058,2262.6355041875145,1000,0,93.3,235.80078125,5
1776710808.2725277,2862.3652861338896,1000,0,78.0,242.53515625,5
1776710810.3890874,2916.0341750564357,1000,0,93.3,243.01953125,5
1776710812.1919303,2723.3123050512027,1000,0,93.6,235.0859375,5
1776710812.297941,2262.6355041875145,1000,0,77.8,235.80078125,5
1776710813.4970658,2862.3652861338896,1000,0,109.1,242.53515625,5
1776710815.6214557,2916.0341750564357,1000,0,109.0,243.01953125,5
1776710817.4078994,2723.3123050512027,1000,0,93.4,235.0859375,5
1776710817.5222838,2262.6355041875145,1000,0,77.9,235.80078125,5
1776710818.7227707,2862.3652861338896,1000,0,93.5,242.53515625,5
1776710820.8304691,2916.0341750564357,1000,0,93.2,243.01953125,5
1776710822.6333947,2723.3123050512027,1000,0,77.7,235.0859375,5
1776710822.7427876,2262.6355041875145,1000,0,108.8,235.80078125,5
1776710823.9396808,2862.3652861338896,1000,0,107.4,242.53515625,5
1776710826.035011,2916.0341750564357,1000,0,77.6,243.01953125,5
1776710827.8633564,2723.3123050512027,1000,0,78.1,235.0859375,5
1776710827.9650898,2262.6355041875145,1000,0,92.7,235.80078125,5
1776710829.1445465,2862.3652861338896,1000,0,77.6,242.53515625,5
1776710831.2572715,2916.0341750564357,1000,0,109.0,243.01953125,5
1776710833.0919962,2723.3123050512027,1000,0,92.8,235.0859375,5
1776710833.1802595,2262.6355041875145,1000,0,93.4,235.80078125,5
1776710834.361783,2862.3652861338896,1000,0,93.6,242.53515625,5
1776710836.4692316,2916.0341750564357,1000,0,93.6,243.03125,5
1776710838.3042834,2723.3123050512027,1000,0,108.8,235.0859375,5
1776710838.403592,2262.6355041875145,1000,0,77.8,235.80078125,5
1776710839.5878303,2862.3652861338896,1000,0,109.3,242.53515625,5
1776710841.679328,2916.0341750564357,1000,0,93.6,243.03125,5
1776710843.5144026,2723.3123050512027,1000,0,93.5,235.0859375,5
1776710843.6242764,2262.6355041875145,1000,0,78.0,235.80078125,5
1776710844.8183684,2862.3652861338896,1000,0,93.5,242.53515625,5
1776710846.9343896,2916.0341750564357,1000,0,62.4,243.03125,5
1776710848.7331758,2723.3123050512027,1000,0,108.8,235.0859375,5
1776710848.8463626,2262.6355041875145,1000,0,92.1,235.80078125,5
1776710850.0491111,2862.3652861338896,1000,0,108.7,242.53515625,5
1776710852.175975,2916.0341750564357,1000,0,77.8,243.04296875,5
1776710853.9672146,2723.3123050512027,1000,0,108.0,235.0859375,5
1776710854.0751112,2262.6355041875145,1000,0,77.9,235.80078125,5
1776710855.2817514,2862.3652861338896,1000,0,93.6,242.53515625,5
1776710857.398712,2916.0341750564357,1000,0,93.1,243.05078125,5
1776710859.1854715,2723.3123050512027,1000,0,77.7,235.0859375,5
1776710859.2973025,2262.6355041875145,1000,0,93.4,235.80078125,5
1776710860.513994,2862.3652861338896,1000,0,73.5,242.515625,4
1776710862.610026,2916.0341750564357,1000,0,93.6,243.05078125,5
1776710864.414871,2723.3123050512027,1000,0,93.3,235.0859375,5
1776710864.5444436,2262.6355041875145,1000,0,109.0,235.80078125,5
1776710865.7343984,2862.3652861338896,1000,0,93.2,242.515625,4
1776710867.8195574,2916.0341750564357,1000,0,93.4,243.05078125,5
1776710869.6398535,2723.3123050512027,1000,0,108.6,235.0859375,5
1776710869.781268,2262.6355041875145,1000,0,106.0,235.80078125,5
1776710870.953506,2862.3652861338896,1000,0,93.5,242.53515625,5
1776710873.0409148,2916.0341750564357,1000,0,77.7,243.0625,5
1776710874.855646,2723.3123050512027,1000,0,93.0,235.0859375,5
1776710874.993595,2262.6355041875145,1000,0,77.9,235.80078125,5
1776710876.1756694,2862.3652861338896,1000,0,108.9,242.53515625,5
1776710878.268064,2916.0341750564357,1000,0,93.2,243.0625,5
1776710880.0777395,2723.3123050512027,1000,0,108.7,235.0859375,5
1776710880.2253249,2262.6355041875145,1000,0,77.9,235.80078125,5
1776710881.4023612,2862.3652861338896,1000,0,108.9,242.53515625,5
1776710883.484705,2916.0341750564357,1000,0,78.0,243.07421875,5
1776710885.2952194,2723.3123050512027,1000,0,109.1,235.0859375,5
1776710885.4533277,2262.6355041875145,1000,0,93.5,235.80078125,5
1776710886.6261597,2862.3652861338896,1000,0,77.7,242.53515625,5
1776710888.7005537,2916.0341750564357,1000,0,108.8,243.0859375,5
1776710890.505332,2723.3123050512027,1000,0,109.1,235.0859375,5
1776710890.6752505,2262.6355041875145,1000,0,92.9,235.80078125,5
1776710891.8927517,2862.3652861338896,1000,0,93.3,242.53515625,5
1776710893.9139814,2916.0341750564357,1000,0,77.7,243.09765625,5
1776710895.7088466,2723.3123050512027,1000,0,93.3,235.0859375,5
1776710895.891126,2262.6355041875145,1000,0,93.4,235.80078125,5
1776710897.144854,2862.3652861338896,1000,0,61.9,242.53515625,5
1776710899.1327665,2916.0341750564357,1000,0,93.0,243.09765625,5
1776710900.9169385,2723.3123050512027,1000,0,109.2,235.0859375,5
1776710901.1093683,2262.6355041875145,1000,0,93.6,235.80078125,5
1776710902.3644414,2862.3652861338896,1000,0,93.7,242.53515625,5
1776710904.3284335,2916.0341750564357,1000,0,77.9,243.09765625,5
1776710906.1192367,2723.3123050512027,1000,0,93.3,235.0859375,5
1776710906.3179543,2262.6355041875145,1000,0,93.2,235.80078125,5
1776710907.5688941,2862.3652861338896,1000,0,77.8,242.53515625,5
1776710909.5241654,2916.0341750564357,1000,0,93.3,243.109375,5
1776710911.3078256,2723.3123050512027,1000,0,108.8,235.0859375,5
1776710911.508353,2262.6355041875145,1000,0,108.8,235.80078125,5
1776710912.7736294,2862.3652861338896,1000,0,93.4,242.53515625,5
1776710914.7188902,2916.0341750564357,1000,0,93.4,243.109375,5
1776710916.5449824,2723.3123050512027,1000,0,109.3,235.0859375,5
1776710916.705327,2262.6355041875145,1000,0,93.7,235.80078125,5
1776710917.963378,2862.3652861338896,1000,0,93.6,242.53515625,5
1776710919.929246,2916.0341750564357,1000,0,77.8,243.11328125,5
1776710921.7524772,2723.3123050512027,1000,0,108.7,235.0859375,5
1776710921.8939147,2262.6355041875145,1000,0,93.6,235.80078125,5
1776710923.1483088,2862.3652861338896,1000,0,108.7,242.53515625,5
1776710925.1565633,2916.0341750564357,1000,0,107.6,243.1171875,5
1776710926.952626,2723.3123050512027,1000,0,93.1,235.0859375,5
1776710927.107844,2262.6355041875145,1000,0,93.6,235.80078125,5
1776710928.5030859,2862.3652861338896,1000,0,51.3,242.53515625,5
1776710930.3656564,2916.0341750564357,1000,0,93.6,243.12890625,5
1776710932.162011,2723.3123050512027,1000,0,93.2,235.0859375,5
1776710932.3289914,2262.6355041875145,1000,0,108.7,235.80078125,5
1776710933.841692,2862.3652861338896,1000,0,109.1,242.53515625,5
1776710935.573805,2916.0341750564357,1000,0,109.3,243.12890625,5
1776710937.3779562,2723.3123050512027,1000,0,93.4,235.0859375,5
1776710937.5716252,2262.6355041875145,1000,0,78.0,235.80078125,5
1776710939.0794117,2862.3652861338896,1000,0,109.0,242.53515625,5
1776710940.7842283,2916.0341750564357,1000,0,93.2,243.14453125,5
