# 性能日志 - 比特币密钥碰撞检测
# 创建时间: 2026-04-22T03:26:43.425500
# 格式: timestamp,speed,total_checked,matches,cpu_usage,memory_usage,threads
1777030988.3545284,11.298510172070882,50816,0,91.8,172.15234375,0
1777030988.5784051,20.75624996014756,16128,0,92.4,100.23046875,0
1777030988.512736,21.74033343642506,105376,0,96.9,171.86328125,0
1777030988.348047,10.039453447952193,39680,0,91.7,170.9921875,0
1777030988.6207826,10.689096855609153,51616,0,107.7,171.86328125,0
1777030988.610613,11.803114013488456,49248,0,102.9,170.3203125,0
1777030988.8382566,7.910622542112468,7232,0,93.4,99.5546875,0
1777030988.6786873,10.129016201559793,45760,0,92.6,172.15234375,0
1777030988.5228393,10.554125564723854,10976,0,95.2,100.3984375,0
1777030988.716333,9.21788093814698,36224,0,101.2,170.9921875,0
1777030988.7569659,23.86043175685741,99296,0,107.1,170.3203125,0
1777030988.9446442,10.928120562216119,52512,0,118.1,171.86328125,0
1777030988.4622993,4.600836938740795,1984,0,55.3,99.85546875,0
1777030989.0074296,43.53954595193404,210688,0,99.6,171.86328125,0
1777030988.7936914,4.601907132366229,2240,0,106.7,100.23046875,0
1777030988.8249173,22.44326893035657,23872,0,98.2,100.3984375,0
1777030989.1087966,8.084483295353644,7552,0,96.0,99.5546875,0
1777030989.0612652,11.520028552983634,7616,0,105.0,99.85546875,0
1777030989.1803775,10.986706819565821,8640,0,83.0,100.23828125,0
1777030989.1558506,22.611938646489566,101952,0,78.0,172.15234375,0
1777030989.0772796,9.185142128474256,3840,0,95.1,99.85546875,0
1777030989.4325128,21.89155437152545,105472,0,84.0,171.86328125,0
1777030989.2818012,22.266043529739743,101024,0,83.0,172.15234375,0
1777030989.4138527,22.46678411829909,88576,0,79.1,170.9921875,0
1777030989.026393,43.71845952366039,197952,0,107.4,172.15234375,0
1777030989.2273824,44.45971509603854,185952,0,104.8,170.3203125,0
1777030989.081317,20.706640481498653,86784,0,89.7,170.3203125,0
1777030989.6045728,11.800282365771055,49248,0,96.7,170.3203125,0
1777030989.015454,8.960997053665066,37184,0,98.3,170.3203125,0
1777030989.4936342,9.14292029076942,4576,0,99.1,100.30078125,0
1777030989.484001,41.74169397978924,165408,0,87.9,170.9921875,0
1777030989.476491,22.104274434638008,14432,0,80.3,99.859375,0
1777030989.6834316,5.076129361755031,3904,0,90.8,100.30078125,0
1777030989.840509,7.935536753028654,7264,0,88.0,99.5546875,0
1777030989.8789809,10.132583562910021,45792,0,133.8,172.15234375,0
1777030989.548922,4.656612643869674,1888,0,95.8,99.859375,0
1777030989.6097229,21.734295241286734,105376,0,103.1,171.86328125,0
1777030989.8195095,10.686481405830927,51616,0,117.5,171.86328125,0
1777030989.8325963,20.293979690060784,80608,0,94.4,170.9921875,0
1777030990.001082,10.043459132585063,39712,0,95.1,170.9921875,0
1777030989.9193087,10.539874433855122,10976,0,101.2,100.40234375,0
1777030989.8263576,20.759743834615865,16160,0,88.7,100.30078125,0
1777030990.1665215,10.925089377390231,52512,0,147.8,171.86328125,0
1777030990.0616457,43.71466573816541,197984,0,99.9,172.15234375,0
1777030990.0650072,4.584856466170495,1984,0,95.9,99.859375,0
1777030990.10013,43.542351438128186,210752,0,127.1,171.86328125,0
1777030990.1259658,4.654877573148357,2272,0,101.7,100.30078125,0
1777030990.0217342,8.95850013551362,37184,0,82.3,170.3203125,0
1777030990.218608,22.413179795968823,23872,0,99.9,100.40234375,0
1777030990.3083444,8.07431984909648,7552,0,101.5,99.55859375,0
1777030989.7255266,11.294671447643587,50816,0,100.1,172.15234375,0
1777030990.2587194,9.214236794556555,36224,0,98.6,170.9921875,0
1777030990.2806647,23.8533673524892,99296,0,96.5,170.3203125,0
1777030990.6473866,22.274371363078927,101088,0,92.6,172.15234375,0
1777030990.519068,20.699650673799617,86784,0,86.1,170.3203125,0
1777030990.6603222,11.49529459706999,7616,0,84.6,99.859375,0
1777030990.6251993,10.970218607757102,8640,0,92.7,100.30078125,0
1777030990.3694453,44.454820559006166,185984,0,99.9,170.3203125,0
1777030990.8003104,22.062688544974005,14432,0,74.9,99.859375,0
1777030990.8761768,21.88568603422241,105472,0,83.0,171.86328125,0
1777030990.888431,11.796956588853858,49248,0,72.6,170.3203125,0
1777030990.5387015,4.643458516401049,1888,0,79.5,99.859375,0
1777030990.8871748,9.117685670636188,4576,0,95.5,100.30078125,0
1777030990.8512707,21.728925805625902,105376,0,94.9,171.86328125,0
1777030990.693692,22.467984211356605,88608,0,59.2,170.9921875,0
1777030991.1225233,7.925629049110024,7264,0,83.5,99.55859375,0
1777030991.1465638,43.70359814126051,197984,0,99.4,172.15234375,0
1777030991.0852954,20.287129802802923,80608,0,73.9,170.9921875,0
1777030991.2712765,8.95611004643311,37184,0,69.4,170.3203125,0
1777030990.9762218,4.647826427943486,2016,0,76.9,99.86328125,0
1777030990.9591181,5.1099057414362274,3936,0,105.5,100.30078125,0
1777030991.3778005,10.1301532431874,45792,0,87.2,172.15234375,0
1777030991.1495562,22.604363930289797,101952,0,84.8,172.15234375,0
1777030991.4054594,22.42153746785879,23904,0,73.5,100.40234375,0
1777030991.5568154,22.2692126609449,101088,0,26.2,172.15234375,0
1777030990.3811395,9.158206830527057,3840,0,90.8,99.859375,0
1777030990.928718,41.73351328422633,165440,0,98.9,170.9921875,0
1777030991.3436742,20.763881067501327,16192,0,86.3,100.30078125,0
1777030991.672264,8.09764433632717,7584,0,54.0,99.55859375,0
1777030991.7997828,4.639099030457252,2272,0,78.3,100.30078125,0
1777030992.0224903,22.604472479020707,101984,0,55.0,172.15234375,0
1777030991.9941065,22.019674254273973,14432,0,64.5,99.87109375,0
1777030991.556421,11.296937726528801,50848,0,23.2,172.15234375,0
1777030992.2199807,20.73677284137646,16192,0,42.6,100.30078125,0
1777030991.9638228,43.52706247596602,210752,0,76.4,171.86328125,0
1777030991.8650959,10.039820914554927,39712,0,60.6,170.9921875,0
1777030991.8089812,44.44040241092502,185984,0,42.1,170.3203125,0
1777030991.6352692,11.477457492734823,7616,0,84.3,99.87109375,0
1777030992.2233014,20.700285045601216,86816,0,30.2,170.3203125,0
1777030992.1173823,41.72882093473492,165472,0,71.3,170.9921875,0
1777030992.2238858,8.95368943899189,37184,0,25.2,170.3203125,0

1777030991.4057455,10.52575053502539,10976,0,77.0,100.40234375,0
1777030992.4155493,9.157301038029232,4608,0,43.2,100.30078125,0
1777030991.531332,10.922052941521065,52512,0,40.2,171.86328125,0
1777030991.873039,10.98898727831501,8672,0,73.7,100.30078125,0
1777030992.1870136,22.460246280278113,88608,0,53.8,170.9921875,0
1777030992.453377,4.62139840300938,1888,0,41.1,99.87109375,0
1777030992.1105318,9.198175850183658,3872,0,41.8,99.87109375,0
1777030992.495591,4.633649775941531,2016,0,47.8,99.87109375,0
1777030991.3276784,10.683715381151556,51616,0,72.0,171.86328125,0
1777030992.4396815,22.456450919777517,23968,0,33.7,100.40625,0
1777030992.371981,7.949852737737405,7296,0,39.2,99.55859375,0
1777030992.5607207,11.79188135482966,49248,0,69.7,170.3203125,0
1777030992.143872,9.211070208737157,36224,0,62.4,170.9921875,0
1777030992.229745,21.89243723368074,105536,0,34.8,171.86328125,0
1777030992.6231728,43.689683323391456,197984,0,97.8,172.15234375,0
1777030992.7147553,10.126604119512427,45792,0,86.1,172.15234375,0
1777030992.8472772,5.098421284687755,3936,0,81.1,100.30078125,0
1777030992.9243138,8.085914694099781,7584,0,91.6,99.55859375,0
1777030992.7365034,22.26346505022116,101088,0,75.5,172.15234375,0
1777030992.8584666,44.43713004343325,186016,0,76.9,170.3203125,0
1777030992.9490228,11.453982479372364,7616,0,104.3,99.83203125,0
1777030992.7834961,21.72795294518636,105408,0,76.8,171.86328125,0
1777030992.9026482,20.279171323349228,80608,0,69.0,170.9921875,0
1777030993.3548024,4.622972563598158,2272,0,73.7,100.41796875,0
1777030993.199745,21.97979869480773,14432,0,86.8,99.83203125,0
1777030993.0630329,10.510971670659703,10976,0,71.9,100.41015625,0
1777030993.1451354,9.207419449396157,36224,0,79.3,170.9921875,0
1777030993.4619546,22.597710465960105,101984,0,81.0,172.15234375,0
1777030993.4825299,10.965948023835839,8672,0,77.4,100.41796875,0
1777030993.0685477,11.300534110194448,50880,0,88.3,172.15234375,0
1777030993.2695582,20.693805706890675,86816,0,95.7,170.3203125,0
1777030993.3800588,43.51364281214315,210752,0,89.5,171.86328125,0
1777030993.0650065,10.035621478716939,39712,0,74.2,170.9921875,0
1777030993.6009595,20.74260161087452,16224,0,76.5,100.41796875,0
1777030993.4093773,7.939525953732256,7296,0,89.2,99.5625,0
1777030993.6234791,4.607444920189987,1888,0,76.2,99.83203125,0
1777030993.5837288,4.620533435649737,2016,0,95.6,99.83203125,0
1777030993.6166835,22.450915563463887,88608,0,71.5,170.9921875,0
1777030993.6892493,41.714961815209044,165472,0,69.2,170.9921875,0
1777030993.3912807,23.83422240339339,99296,0,91.9,170.3203125,0
1777030993.7041826,22.459195808131618,24000,0,42.9,100.4140625,0
1777030993.5406482,9.133759782006903,4608,0,71.5,100.41796875,0
1777030993.7956345,10.50084784367832,10976,0,58.5,100.4140625,0
1777030993.7581766,22.258468844961126,101088,0,66.2,172.15234375,0
1777030993.8755429,11.796093983566061,49280,0,98.8,170.3203125,0
1777030993.2586749,10.918046327653714,52512,0,92.4,171.86328125,0
1777030993.676806,8.950766301359208,37184,0,92.1,170.3203125,0
1777030993.9617026,11.297938744578923,50880,0,58.6,172.15234375,0
1777030993.9908636,43.68653856949401,198016,0,69.0,172.15234375,0
1777030993.9972167,10.12344184503354,45792,0,65.9,172.15234375,0
1777030993.862178,21.89243744965876,105568,0,75.8,171.86328125,0
1777030993.1071858,9.174200301966792,3872,0,88.9,99.83203125,0
1777030993.7757723,5.090519776335258,3936,0,115.7,100.41796875,0
1777030993.905211,44.424646831129024,186016,0,81.9,170.3203125,0
1777030993.5803213,10.67820050057148,51616,0,52.8,171.86328125,0
1777030994.3144634,20.270598421785802,80608,0,81.1,170.9921875,0
1777030994.3012307,8.10772288789646,7616,0,88.0,99.5625,0
1777030994.3346493,9.204965346406967,36224,0,84.6,170.9921875,0
1777030994.370219,11.430673920542384,7616,0,96.2,99.8359375,0
1777030994.4517758,10.03197376333333,39712,0,91.0,170.9921875,0
1777030994.466161,22.60629047297575,102048,0,93.0,172.15234375,0
1777030994.0698624,21.720962291832052,105408,0,71.4,171.86328125,0
1777030994.523533,4.612167430934364,2272,0,63.3,100.41796875,0
1777030994.551198,7.929918944088253,7296,0,82.7,99.56640625,0
1777030994.8046045,43.50050776463497,210752,0,109.3,171.86328125,0
1777030994.837845,20.68625276903196,86816,0,102.2,170.3203125,0
1777030994.6430624,41.70201049183374,165472,0,81.0,170.9921875,0
1777030994.916946,44.42905953591193,186080,0,107.6,170.3203125,0
1777030994.910399,22.46501313861593,24032,0,83.8,100.41796875,0
1777030994.962027,10.945287617318508,8672,0,72.4,100.41796875,0
1777030994.7544458,20.709592776663545,16224,0,98.4,100.41796875,0
1777030995.03802,10.489097116377351,10976,0,87.6,100.41796875,0
1777030995.0533535,43.69462685200576,198112,0,89.4,172.15234375,0
1777030994.8664367,23.833822212905662,99328,0,105.5,170.3203125,0
1777030994.7220078,9.10958707568295,4608,0,89.3,100.41796875,0
1777030994.9547155,10.675219018808237,51616,0,99.7,171.86328125,0
1777030994.8946753,11.7929706837306,49280,0,92.4,170.3203125,0
1777030995.1610026,5.081542624188317,3936,0,70.9,100.41796875,0
1777030994.5118434,21.989816992721305,14464,0,108.1,99.8359375,0
1777030995.1551251,8.947433458661173,37184,0,82.6,170.3203125,0
1777030994.8751218,10.915594220143841,52512,0,93.1,171.86328125,0
1777030994.6975594,9.217569988784904,3904,0,101.1,99.8359375,0
1777030995.014697,22.252818616543163,101088,0,90.9,172.15234375,0
1777030995.0321827,4.593901094839413,1888,0,91.8,99.8359375,0
1777030995.5508711,8.0974907384958,7616,0,64.6,99.5703125,0
1777030995.4270492,10.120270211654832,45792,0,91.0,172.15234375,0
1777030995.5866463,21.7144556366487,105408,0,112.7,171.86328125,0
1777030995.5976357,11.40724775614071,7616,0,91.9,99.83984375,0
1777030995.4428203,22.450483941617662,88640,0,93.5,170.9921875,0
1777030995.1977267,11.294839391363478,50880,0,87.8,172.15234375,0
1777030995.0782838,4.605287128783469,2016,0,95.1,99.8359375,0
1777030995.4186459,20.264978936290994,80608,0,93.4,170.9921875,0
1777030995.7295747,4.600847338920282,2272,0,93.1,100.41796875,0
1777030995.8874454,20.761244808822582,16288,0,84.9,100.41796875,0
1777030995.8261888,9.090386389529897,4608,0,99.9,100.41796875,0
1777030995.8603187,41.68906954187204,165472,0,88.4,170.9921875,0
1777030995.9209387,7.918598627700066,7296,0,91.2,99.5703125,0
1777030995.8599823,10.028377935024965,39712,0,86.6,170.9921875,0
1777030995.8556175,22.08594808131197,14560,0,105.3,99.83984375,0
1777030996.0953057,4.581200027704101,1888,0,94.8,99.84765625,0
1777030996.1043386,22.469340225414467,24064,0,65.3,100.41796875,0
1777030996.061179,9.184659943186704,3904,0,86.2,99.84375,0
1777030995.7233038,9.201825495947364,36224,0,92.3,170.9921875,0
1777030996.1375458,22.598864964800395,102048,0,97.1,172.15234375,0
1777030995.7857466,23.827894404854494,99328,0,83.9,170.3203125,0
1777030996.3926167,10.672648513224168,51616,0,84.1,171.86328125,0
1777030996.0056334,10.918483401650036,52544,0,110.9,171.86328125,0
1777030996.1184523,20.679644177744386,86816,0,89.0,170.3203125,0
1777030996.2775779,11.789026684443472,49280,0,105.9,170.3203125,0
1777030996.4509916,22.443547709760413,88640,0,98.4,170.9921875,0
1777030996.4622319,8.944546054005654,37184,0,106.9,170.3203125,0
1777030996.4695864,43.683569166664576,198112,0,91.7,172.15234375,0
1777030996.5368924,5.073507695129275,3936,0,77.2,100.41796875,0
1777030996.4997303,20.25950192120837,80608,0,101.8,170.9921875,0
1777030996.460101,10.927366538024572,8672,0,81.5,100.41796875,0
1777030996.5644233,10.475542325803948,10976,0,85.0,100.42578125,0
1777030996.6019263,8.088063489496337,7616,0,100.8,99.5703125,0
1777030996.3065681,43.499927600978914,210816,0,79.5,171.86328125,0
1777030996.5410023,22.24464454988537,101088,0,83.7,172.15234375,0
1777030995.1496587,21.886248876358508,105568,0,91.1,171.86328125,0
1777030996.4946334,10.11789914257458,45792,0,106.3,172.15234375,0
1777030996.9440665,11.433902873326641,7648,0,133.1,99.84765625,0
1777030996.9211907,44.409832081681635,186080,0,112.1,170.3203125,0
1777030996.6859264,11.291841643517449,50880,0,97.9,172.15234375,0
1777030997.066171,7.90867514563352,7296,0,96.3,99.57421875,0
1777030996.613451,4.589347176172477,2016,0,88.5,99.84765625,0
1777030996.9391074,9.198563547771895,36224,0,100.4,170.9921875,0
1777030996.9661248,21.70796021810322,105408,0,102.7,171.86328125,0
1777030996.8992503,4.65500936572376,2304,0,98.5,100.41796875,0
1777030997.010054,9.06866208086869,4608,0,99.2,100.41796875,0
1777030997.078943,20.731587249080697,16288,0,86.9,100.41796875,0
1777030997.2298067,4.567184931507778,1888,0,106.6,99.84765625,0
1777030997.2958686,22.086760438608064,14592,0,96.8,99.84765625,0
1777030997.185167,41.68281700978579,165504,0,103.4,170.9921875,0
1777030997.438013,9.157873630827433,3904,0,90.3,99.84765625,0
1777030997.4064991,10.921929819373897,52576,0,67.0,171.86328125,0
1777030997.585078,20.680758832146783,86848,0,75.6,170.3203125,0
1777030997.5906088,10.669462042534468,51616,0,78.3,171.86328125,0
1777030997.668869,8.949799748717702,37216,0,33.2,170.3203125,0
1777030997.7246177,22.436145932920123,88640,0,89.1,170.9921875,0
1777030997.7453737,20.25306160300939,80608,0,45.4,170.9921875,0
1777030997.784944,4.576204958345229,2016,0,64.1,99.8515625,0
1777030997.3846292,10.033128869050598,39744,0,102.1,170.9921875,0
1777030997.8040657,22.591452186328205,102048,0,73.3,172.15234375,0
1777030997.8067756,11.793225368772218,49312,0,53.7,170.3203125,0
1777030997.5319219,23.825648974843343,99360,0,78.5,170.3203125,0
1777030997.8423996,5.063988916101444,3936,0,51.8,100.42578125,0
1777030997.4845755,21.87659607488436,105568,0,87.7,171.86328125,0
1777030998.1619697,10.46079906191188,10976,0,47.6,100.42578125,0
1777030997.9931667,8.078568212708067,7616,0,53.6,99.57421875,0
1777030998.1861045,10.03051723847939,39744,0,73.2,170.9921875,0
1777030997.9288232,43.50625637473813,210912,0,42.3,171.86328125,0
1777030997.7422147,22.466183291431296,24096,0,75.6,100.42578125,0
1777030997.580634,43.677114473152365,198144,0,69.9,172.15234375,0
1777030997.9849675,11.287981313768402,50880,0,59.6,172.15234375,0
1777030998.194916,4.642955712329743,2304,0,83.1,100.42578125,0
1777030998.4880776,41.66938798922243,165504,0,65.1,170.9921875,0
1777030998.4353483,7.897615300452048,7296,0,52.3,99.578125,0
1777030998.1387737,10.905214671144757,8672,0,50.2,100.42578125,0
1777030998.4325702,11.406804486498485,7648,0,76.4,99.85546875,0
1777030998.4611957,44.401202834910386,186112,0,52.5,170.3203125,0
1777030998.5112402,21.70221121789319,105408,0,57.5,171.86328125,0
1777030998.7096162,43.66669829877499,198144,0,112.3,172.15234375,0
1777030998.5390303,9.203290780063389,36256,0,63.6,170.9921875,0
1777030998.7519383,22.445183116815294,24096,0,88.1,100.42578125,0
1777030998.5565245,21.871117486029632,105568,0,59.0,171.86328125,0
1777030998.5835738,9.040840902586218,4608,0,52.0,100.42578125,0
1777030998.7519116,9.128752233160776,3904,0,63.7,99.85546875,0
1777030998.9973173,22.584259325984164,102048,0,76.5,172.15234375,0
1777030998.9100552,11.789537990243693,49312,0,100.1,170.3203125,0
1777030999.0134852,10.918882036764233,52576,0,82.3,171.86328125,0
1777030998.1237867,10.115338441255584,45792,0,63.0,172.15234375,0
1777030998.9387205,8.955025832671797,37248,0,95.3,170.3203125,0
1777030998.9092755,20.67391177245847,86848,0,100.6,170.3203125,0
1777030998.934694,22.032399617375784,14592,0,61.8,99.85546875,0
1777030998.6995351,20.692844171104504,16288,0,56.9,100.42578125,0
1777030998.9945712,20.24717107480978,80608,0,96.4,170.9921875,0
1777030999.1605804,43.500809136870515,210944,0,74.2,171.86328125,0
1777030998.4175053,4.554513807601009,1888,0,70.7,99.8515625,0
1777030999.1392515,11.285053140424356,50880,0,77.0,172.15234375,0
1777030999.025697,8.067179120233096,7616,0,71.1,99.58203125,0
1777030999.0302453,23.818644387487975,99360,0,90.6,170.3203125,0
1777030998.7155826,22.23549070619659,101088,0,69.0,172.15234375,0
